,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
16929,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1cccc(Cl)c1,-0.0,1.0,0.0,0.0,0.4261109530925751,0.0,1.0,50.0,0.0,1.0,0.0
16930,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1ccccc1O,-0.0,1.0,0.0,0.0,0.39089688658714294,0.0,0.0,23.0,0.0,1.0,0.0
16931,O=C(NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccc2ccccc2c1O,-0.0,1.0,0.0,0.0,0.42789676785469055,1.0,0.0,5.0,0.0,1.0,0.0
16932,O=C(NNS(=O)(=O)c1ccccc1[N+](=O)[O-])c1cc2ccccc2cc1O,-0.0,1.0,0.0,0.0,0.4128640592098236,0.0,0.0,30.0,0.0,1.0,0.0
16933,O=C(NNc1cc(Br)c(O)c(Br)c1)c1ccccc1,-0.0,1.0,0.0,0.0,0.4321262836456299,0.0,0.0,31.0,0.0,1.0,0.0
16934,O=C(NNc1cc(Cl)cc(Cl)c1)c1cccs1,-0.0,1.0,0.0,0.0,0.4242914319038391,0.0,0.0,19.0,0.0,1.0,0.0
16935,O=C(NNc1ccc(C(F)(F)F)cc1[N+](=O)[O-])c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,-0.0,1.0,0.0,1.0,0.43258142471313477,0.0,1.0,52.0,0.0,1.0,0.0
16936,O=C(NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccco1,-0.0,1.0,1.0,0.0,0.32633325457572937,0.0,0.0,33.0,0.0,1.0,0.0
16937,O=C(NNc1nc(-c2ccccc2)cs1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.3586159646511078,0.0,0.0,8.0,0.0,1.0,0.0
16938,O=C(NNc1nc(-c2ccccc2)cs1)c1ccccc1,-0.0,1.0,1.0,0.0,0.3455859422683716,0.0,0.0,35.0,0.0,1.0,0.0
16939,O=C(Nc1cc(C(F)(F)F)ccc1-n1cncn1)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,0.4294831454753876,0.0,0.0,19.0,0.0,1.0,0.0
16940,O=C(Nc1cc(F)ccc1F)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0,1.0,0.0,0.0,0.3957533836364746,0.0,0.0,18.0,0.0,1.0,0.0
16941,O=C(Nc1cc(S(=O)(=O)N2CCCCC2)ccc1O)c1ccccc1NS(=O)(=O)c1ccc(F)c(F)c1,-0.0,1.0,0.0,1.0,0.4325275123119354,0.0,1.0,48.0,0.0,1.0,0.0
16942,O=C(Nc1cc(S(=O)(=O)N2CCCCC2)ccc1O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.4319157004356384,0.0,0.0,11.0,0.0,1.0,0.0
16943,O=C(Nc1cc([N+](=O)[O-])ccc1O)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.41396763920783997,0.0,0.0,11.0,0.0,1.0,0.0
16944,O=C(Nc1ccc(Br)cc1Cl)Nn1cnnc1,-0.0,1.0,0.0,0.0,0.43226155638694763,1.0,0.0,6.0,0.0,1.0,0.0
16945,O=C(Nc1ccc(Cc2ccncc2)cc1)c1cc(F)c(F)cc1Cl,1.0,0.0,0.0,0.0,0.4300733506679535,0.0,0.0,41.0,0.0,1.0,0.0
16946,O=C(Nc1ccc(Cl)cc1)Nc1ccc(N2CCC(C(F)(F)F)CC2)nc1,1.0,0.0,0.0,0.0,0.43142130970954895,0.0,0.0,18.0,0.0,1.0,0.0
16947,O=C(Nc1ccc(Cl)cn1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0,1.0,0.0,0.0,0.43143218755722046,0.0,0.0,18.0,0.0,1.0,0.0
16948,O=C(Nc1ccc(F)c(Cl)c1)C1CCN(S(=O)(=O)c2cccnc2)CC1,-0.0,1.0,0.0,0.0,0.4132683277130127,0.0,0.0,12.0,0.0,1.0,0.0
16949,O=C(Nc1ccc(F)c(Cl)c1)c1cccnc1,1.0,0.0,0.0,0.0,0.4099749028682709,0.0,0.0,19.0,0.0,1.0,0.0
16950,O=C(Nc1ccc(F)cc1)N1CCN(CCc2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.37759751081466675,0.0,0.0,11.0,0.0,1.0,0.0
16951,O=C(Nc1ccc(F)cc1)Nc1ccccc1NS(=O)(=O)c1cccs1,1.0,0.0,0.0,0.0,0.42276740074157715,0.0,0.0,9.0,0.0,1.0,0.0
16952,O=C(Nc1ccc(OCc2ccccc2)cc1)Nc1ccccc1C(=O)NCCCN1CCOCC1,-0.0,1.0,0.0,1.0,0.4325704574584961,1.0,0.0,6.0,0.0,1.0,0.0
16953,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc(Cl)cc1Cl,-0.0,1.0,1.0,0.0,0.35191768407821655,0.0,0.0,22.0,0.0,1.0,0.0
16954,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,0.0,0.40387967228889465,0.0,0.0,32.0,0.0,1.0,0.0
16955,O=C(Nc1ccc(S(=O)(=O)NC2=NCCCCC2)cc1)C1COc2ccccc2O1,-0.0,1.0,0.0,0.0,0.43220216035842896,1.0,0.0,7.0,0.0,1.0,0.0
16956,O=C(Nc1ccc(S(=O)(=O)NC2=NCCCCC2)cc1)c1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,0.43256694078445435,0.0,0.0,26.0,0.0,1.0,0.0
16957,O=C(Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1)c1cc(F)c(F)cc1Cl,-0.0,1.0,0.0,0.0,0.4245865046977997,0.0,0.0,24.0,0.0,1.0,0.0
16958,O=C(Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1)c1ccc(Cl)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.4318320155143738,0.0,0.0,19.0,0.0,1.0,0.0
16959,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1c(F)c(F)c(F)c(F)c1F,-0.0,1.0,0.0,0.0,0.43065428733825684,1.0,0.0,6.0,0.0,1.0,0.0
16960,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(S(=O)(=O)N2CCCCC2)cc1,1.0,0.0,0.0,0.0,0.42437487840652466,0.0,0.0,18.0,0.0,1.0,0.0
16961,O=C(Nc1cccc(C(=O)N2CCCCC2)c1)c1ccccc1Br,-0.0,1.0,0.0,1.0,0.4325379431247711,0.0,0.0,8.0,0.0,1.0,0.0
16962,O=C(Nc1cccc(C(F)(F)F)c1)C1CCN(S(=O)(=O)c2cccnc2)CC1,-0.0,1.0,0.0,0.0,0.4319215714931488,0.0,0.0,10.0,0.0,1.0,0.0
16963,O=C(Nc1cccc(CNCCc2c[nH]c3ccccc23)c1)c1ccccc1Cl,-0.0,1.0,0.0,1.0,0.43259677290916443,0.0,0.0,21.0,0.0,1.0,0.0
16964,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1cc(Cl)ccc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.42957717180252075,0.0,0.0,26.0,0.0,1.0,0.0
16965,O=C(Nc1cccc([N+](=O)[O-])c1)C(=O)N1CCCCC1,1.0,0.0,0.0,0.0,0.3574129641056061,1.0,0.0,5.0,0.0,1.0,0.0
16966,O=C(Nc1ccccc1)N1CCCC(c2nc(-c3ccc(F)cc3)no2)C1,1.0,0.0,0.0,0.0,0.4117264747619629,0.0,0.0,16.0,0.0,1.0,0.0
16967,O=C(Nc1ccccc1)c1ccc(=O)n(Cc2ccc(F)c(F)c2)c1,1.0,0.0,0.0,0.0,0.39972925186157227,0.0,0.0,22.0,0.0,1.0,0.0
16968,O=C(Nc1ccccc1)c1cccc(S(=O)(=O)NC2CCCC2)c1,-0.0,1.0,0.0,0.0,0.4003538489341736,0.0,0.0,8.0,0.0,1.0,0.0
16969,O=C(Nc1ccccc1)c1nnn(Cc2ccccc2)c1NC(=O)C(F)(F)F,-0.0,1.0,0.0,0.0,0.4291374981403351,1.0,0.0,6.0,0.0,1.0,0.0
16970,O=C(Nc1ccccc1Br)C1CCCN1S(=O)(=O)c1cccc2nsnc12,-0.0,1.0,0.0,0.0,0.4324231445789337,0.0,0.0,36.0,0.0,1.0,0.0
16971,O=C(Nc1ccccc1C(=O)NCCCN1CCOCC1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.43176013231277466,0.0,0.0,36.0,0.0,1.0,0.0
16972,O=C(Nc1ccccc1C(=O)NCCCn1ccnc1)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.4324241876602173,0.0,0.0,9.0,0.0,1.0,0.0
16973,O=C(Nc1ccccc1Cl)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0,1.0,0.0,0.0,0.4324345588684082,0.0,0.0,8.0,0.0,1.0,0.0
16974,O=C(Nc1ccccc1Cl)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,-0.0,1.0,0.0,1.0,0.432547003030777,0.0,0.0,22.0,0.0,1.0,0.0
16975,O=C(Nc1ccccc1N1CCOCC1)c1cccc(NS(=O)(=O)c2ccc(F)c(F)c2)c1,1.0,0.0,0.0,0.0,0.43226349353790283,0.0,0.0,12.0,0.0,1.0,0.0
16976,O=C(Nc1ccccc1O)c1ccccc1O,-0.0,1.0,0.0,0.0,0.38733813166618347,0.0,1.0,44.0,0.0,1.0,0.0
16977,O=C(Nc1ccccc1OC(F)F)c1cccc(S(=O)(=O)N2CCCC2)c1,-0.0,1.0,0.0,0.0,0.4273056089878082,1.0,0.0,6.0,0.0,1.0,0.0
16978,O=C(Nc1cccnc1)c1ccc(COc2ccccc2Br)o1,-0.0,1.0,0.0,0.0,0.43156373500823975,0.0,0.0,15.0,0.0,1.0,0.0
16979,O=C(Nc1cccnc1)c1ccc(COc2ccccc2Cl)o1,-0.0,1.0,0.0,0.0,0.4221019148826599,0.0,0.0,31.0,0.0,1.0,0.0
16980,O=C(Nc1ccn(Cc2ccccc2)n1)c1n[nH]c([N+](=O)[O-])c1Cl,-0.0,1.0,0.0,0.0,0.43147075176239014,0.0,0.0,8.0,0.0,1.0,0.0
16981,O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(=O)[nH]c1,-0.0,1.0,0.0,0.0,0.4098288416862488,0.0,0.0,18.0,0.0,1.0,0.0
16982,O=C(Nc1nc(-c2ccccc2)cs1)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.43034127354621887,0.0,0.0,37.0,0.0,1.0,0.0
16983,O=C(Nc1nc(-c2cccs2)c(C(=O)C(F)(F)F)s1)c1ccco1,1.0,0.0,0.0,0.0,0.4292652904987335,0.0,0.0,8.0,0.0,1.0,0.0
16984,O=C(Nc1nc2c(Br)cccc2s1)C1CC1,1.0,0.0,0.0,0.0,0.43211629986763,0.0,0.0,14.0,0.0,1.0,0.0
16985,O=C(Nc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1)c1cccnc1,-0.0,1.0,0.0,0.0,0.4120153486728668,0.0,0.0,11.0,0.0,1.0,0.0
16986,O=C(Nc1ncc([N+](=O)[O-])s1)C1CC(=O)N(c2ccc(F)cc2)C1,-0.0,1.0,0.0,0.0,0.40124085545539856,0.0,0.0,25.0,0.0,1.0,0.0
16987,O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,-0.0,1.0,0.0,0.0,0.4274705946445465,0.0,0.0,23.5,0.0,1.0,0.0
16988,O=C(Nc1nccs1)C1CCN(S(=O)(=O)c2c(Cl)cccc2Cl)CC1,1.0,0.0,1.0,0.0,0.35214003920555115,0.0,0.0,16.0,0.0,1.0,0.0
16989,O=C(Nc1nnc(-c2ccc(F)cc2)o1)c1cc(Cl)sc1Cl,-0.0,1.0,0.0,0.0,0.42701929807662964,0.0,0.0,27.0,0.0,1.0,0.0
16990,O=C(Nc1nnc(C(F)(F)F)s1)C1COc2ccccc2O1,-0.0,1.0,0.0,0.0,0.41208353638648987,0.0,0.0,10.0,0.0,1.0,0.0
16991,O=C(Nc1nonc1-c1ccc(Cl)cc1)c1ccco1,-0.0,1.0,0.0,0.0,0.4031297564506531,0.0,0.0,12.0,0.0,1.0,0.0
16992,O=C(Nc1sc2c(c1C(=O)O)CCCC2)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.4323767125606537,0.0,0.0,21.0,0.0,1.0,0.0
16993,O=C(O)/C(=C\c1ccc(-c2ccccc2[N+](=O)[O-])o1)c1ccccc1,1.0,0.0,0.0,0.0,0.36599674820899963,0.0,0.0,13.0,0.0,1.0,0.0
16994,O=C(O)/C(=C\c1ccccc1OC(F)F)Sc1nnc(-c2ccc(F)cc2)o1,-0.0,1.0,0.0,0.0,0.4266795217990875,0.0,0.0,14.0,0.0,1.0,0.0
16995,O=C(O)C1=CC[C@@H](c2ccc(Cl)cc2)N(S(=O)(=O)c2ccc(Cl)cc2)[C@H]1c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.43197041749954224,0.0,0.0,21.0,0.0,1.0,0.0
16996,O=C(O)C1CCN(c2nc(-c3ccccc3)nc3c2oc2ccccc23)CC1,-0.0,1.0,0.0,0.0,0.3806804120540619,0.0,0.0,17.0,0.0,1.0,0.0
16997,O=C(O)CC(Cc1ccc(Cl)cc1)C(=O)Nc1cc(Cl)ccc1Cl,-0.0,1.0,0.0,0.0,0.38974636793136597,0.0,0.0,10.0,0.0,1.0,0.0
16998,O=C(O)CC(NC(=O)C1c2ccccc2Oc2ccccc21)c1ccc(OC2CCCC2)cc1,1.0,0.0,0.0,0.0,0.42874813079833984,0.0,0.0,8.0,0.0,1.0,0.0
16999,O=C(O)CC(NC(=O)c1sc2ccccc2c1Cl)c1ccc(OC2CCCC2)cc1,-0.0,1.0,0.0,0.0,0.4323209226131439,0.0,0.0,8.0,0.0,1.0,0.0
17000,O=C(O)CC/C(=N\Nc1ccccc1[N+](=O)[O-])c1cccs1,-0.0,1.0,0.0,0.0,0.3699154555797577,0.0,0.0,14.0,0.0,1.0,0.0
17001,O=C(O)CC1=C(Nc2ccccc2)C(=O)N(c2ccccc2)C1c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.43019458651542664,0.0,0.0,17.0,0.0,1.0,0.0
17002,O=C(O)CC1=C(Nc2ccccc2)C(=O)N(c2ccccc2)C1c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.4103999733924866,0.0,1.0,49.0,0.0,1.0,0.0
17003,O=C(O)CC1=C(Nc2ccccc2)C(=O)N(c2ccccc2)C1c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.4044572412967682,0.0,0.0,22.0,0.0,1.0,0.0
17004,O=C(O)CCN1C(=O)CC(N2C(=O)/C(=C/c3ccc(Cl)cc3)SC2=S)C1=O,-0.0,1.0,1.0,0.0,0.3495877981185913,0.0,0.0,20.0,1.0,-0.0,1.0
17005,O=C(O)CCNC1C=CS(=O)(=O)C1,1.0,0.0,0.0,0.0,0.3648035526275635,0.0,0.0,20.0,0.0,1.0,0.0
17006,O=C(O)CN1C(=O)/C(=C/C=C/c2ccccc2)SC1=S,-0.0,1.0,0.0,0.0,0.41367772221565247,0.0,0.0,41.0,1.0,-0.0,1.0
17007,O=C(O)CSc1cc(C(=O)c2cc(F)ccc2O)cn2c(=O)c3c(-c4ccccc4)csc3nc12,-0.0,1.0,0.0,0.0,0.4266165792942047,0.0,0.0,28.0,0.0,1.0,0.0
17008,O=C(O)CSc1cc(C(=O)c2ccccc2O)cn2c(=O)c3c(-c4ccccc4)csc3nc12,-0.0,1.0,0.0,0.0,0.43083786964416504,0.0,0.0,28.0,0.0,1.0,0.0
17009,O=C(O)c1[nH]c2ccc(Cl)cc2c1CC(=O)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.43224310874938965,0.0,0.0,34.0,1.0,-0.0,1.0
17010,O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1CCN(c2cccc(C(F)(F)F)c2)CC1,1.0,0.0,0.0,0.0,0.4321151375770569,0.0,0.0,9.0,1.0,-0.0,1.0
17011,O=C(O)c1cc([N+](=O)[O-])ccc1NCc1ccccc1Cl,1.0,0.0,0.0,0.0,0.42956894636154175,0.0,0.0,13.0,0.0,1.0,0.0
17012,O=C(O)c1ccc(-c2nc(-c3ccccc3Cl)cs2)cc1,-0.0,1.0,0.0,0.0,0.429158478975296,0.0,0.0,11.0,0.0,1.0,0.0
17013,O=C(O)c1ccc(/C=C2\COc3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,0.3738187551498413,0.0,0.0,26.0,0.0,1.0,0.0
17014,O=C(O)c1ccc(/C=C2\SC(=S)N(NC(=O)c3ccc(Br)cc3)C2=O)cc1,-0.0,1.0,0.0,0.0,0.4313344955444336,1.0,0.0,7.0,1.0,-0.0,1.0
17015,O=C(O)c1ccc(N/N=C/c2cn(-c3ccccc3)nc2-c2cccs2)cc1,-0.0,1.0,0.0,0.0,0.4194985628128052,0.0,0.0,16.0,0.0,1.0,0.0
17016,O=C(O)c1ccc(N2C(=O)CSC2=S)cc1,-0.0,1.0,0.0,0.0,0.38031578063964844,0.0,0.0,22.0,1.0,-0.0,1.0
17017,O=C(O)c1ccc2c(c1)N(Cc1ccc(F)cc1)C(=O)c1ccccc1S2,-0.0,1.0,0.0,0.0,0.4232083857059479,0.0,0.0,8.0,0.0,1.0,0.0
17018,O=C(O)c1cccc(CSc2ncn[nH]2)c1,1.0,0.0,0.0,0.0,0.4297505021095276,0.0,0.0,19.0,0.0,1.0,0.0
17019,O=C(O)c1cccc2c1/C(=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccccc1-2,-0.0,1.0,0.0,0.0,0.4224846661090851,0.0,0.0,20.0,0.0,1.0,0.0
17020,O=C(O)c1ccccc1-c1ccccc1C(=O)Nc1ccc(-c2nc3cc(Cl)ccc3o2)cc1,-0.0,1.0,0.0,1.0,0.4324847459793091,0.0,0.0,33.0,0.0,1.0,0.0
17021,O=C(O)c1ccccc1NS(=O)(=O)c1cccc(-n2sc3ccccc3c2=O)c1,-0.0,1.0,0.0,0.0,0.4303072392940521,0.0,0.0,22.0,0.0,1.0,0.0
17022,O=C(O)c1ccccc1NSc1ccccc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.43018484115600586,0.0,0.0,11.0,0.0,1.0,0.0
17023,O=C(O)c1cnn(-c2nc(-c3ccc(Br)cc3)cs2)c1C(F)(F)F,1.0,0.0,0.0,0.0,0.43177226185798645,0.0,1.0,44.0,0.0,1.0,0.0
17024,O=C(O)c1cnn(-c2nc(-c3cccc([N+](=O)[O-])c3)cs2)c1C(F)(F)F,-0.0,1.0,0.0,0.0,0.4258604645729065,0.0,0.0,18.0,0.0,1.0,0.0
17025,O=C(O/N=C(/c1ccccc1)c1ccncc1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.3866209387779236,0.0,1.0,50.0,0.0,1.0,0.0
17026,O=C(O/N=C(/c1ccccc1)c1ccncc1)c1ccccc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.3851717710494995,1.0,0.0,6.0,0.0,1.0,0.0
17027,O=C(OCC(=O)N1CCCc2ccccc21)c1cnc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,0.42549359798431396,0.0,0.0,14.0,0.0,1.0,0.0
17028,O=C(OCC(=O)c1c[nH]c2ccccc12)c1cccc(O)c1,-0.0,1.0,0.0,0.0,0.42168736457824707,0.0,0.0,35.0,0.0,1.0,0.0
17029,O=C(OCCCOc1ccc(F)cc1)c1ccc(O)cc1O,-0.0,1.0,0.0,0.0,0.3906557559967041,0.0,0.0,18.0,0.0,1.0,0.0
17030,O=C(OCc1nc2ccsc2c(=O)[nH]1)c1cc(Br)c(Br)s1,-0.0,1.0,0.0,1.0,0.4325356185436249,0.0,0.0,34.0,0.0,1.0,0.0
17031,O=C(Oc1ccccc1C(=O)N1CCOCC1)c1ccc(F)cc1,1.0,0.0,1.0,0.0,0.32889169454574585,0.0,0.0,39.0,0.0,1.0,0.0
17032,O=C(Oc1cccccc1=O)c1ccccc1,1.0,0.0,0.0,0.0,0.4009798765182495,0.0,0.0,27.0,0.0,1.0,0.0
17033,O=C(On1c(-c2ccccc2)nc2ccccc2c1=O)c1ccco1,-0.0,1.0,1.0,0.0,0.324168860912323,0.0,1.0,50.0,0.0,1.0,0.0
17034,O=C(c1c(F)cccc1Cl)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,1.0,0.0,0.0,0.0,0.41316989064216614,1.0,0.0,6.0,0.0,1.0,0.0
17035,O=C(c1c(O)c2ccccc2oc1=O)C1CCCCC1,-0.0,1.0,1.0,0.0,0.35150235891342163,0.0,0.0,32.0,0.0,1.0,0.0
17036,O=C(c1cc(COc2ccc(F)cc2Cl)on1)N1CCC(c2ccncc2)CC1,-0.0,1.0,0.0,0.0,0.4324142336845398,0.0,0.0,23.0,0.0,1.0,0.0
17037,O=C(c1ccc(CN2CCc3ccccc3C2)cc1)N1CCN(c2ccc(F)cc2)CC1,1.0,0.0,0.0,1.0,0.4325242042541504,1.0,0.0,5.0,0.0,1.0,0.0
17038,O=C(c1ccc(COc2ccccc2[N+](=O)[O-])o1)N1CCCCCC1,-0.0,1.0,0.0,0.0,0.3729580342769623,0.0,0.0,19.0,0.0,1.0,0.0
17039,O=C(c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.4324036240577698,0.0,0.0,18.0,0.0,1.0,0.0
17040,O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.4151586592197418,0.0,0.0,18.0,0.0,1.0,0.0
17041,O=C(c1cccc(-c2nnc(-c3ccccc3)o2)c1)N1CCCCC1,1.0,0.0,0.0,0.0,0.4292473793029785,0.0,0.0,21.0,0.0,1.0,0.0
17042,O=C(c1cccc(OC2CCN(Cc3ccc(F)cc3Cl)CC2)c1)N1CCCC1,-0.0,1.0,0.0,1.0,0.43256649374961853,0.0,0.0,10.0,0.0,1.0,0.0
17043,O=C(c1cccc(Oc2ccc([N+](=O)[O-])cc2Cl)c1)N1CCCCC1,-0.0,1.0,1.0,0.0,0.3481487035751343,0.0,0.0,32.0,0.0,1.0,0.0
17044,O=C(c1ccccc1Br)N1CCCC(c2nc(-c3cccs3)no2)C1,1.0,0.0,0.0,1.0,0.43249455094337463,0.0,0.0,21.0,0.0,1.0,0.0
17045,O=C(c1ccco1)N1CCC(c2nc(-c3ccccc3Cl)no2)CC1,1.0,0.0,0.0,0.0,0.3726647198200226,0.0,0.0,15.0,0.0,1.0,0.0
17046,O=C(c1ccco1)N1CCN(C(=O)c2cc3sccc3n2Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,0.43201836943626404,0.0,0.0,16.0,0.0,1.0,0.0
17047,O=C(c1ccco1)N1CCN(C(=O)c2ccc(COc3ccc(Cl)cc3Cl)o2)CC1,1.0,0.0,0.0,0.0,0.39631935954093933,0.0,0.0,21.0,0.0,1.0,0.0
17048,O=C(c1ccco1)N1CCN(C(c2cccs2)c2nnnn2C2CCCC2)CC1,1.0,0.0,0.0,0.0,0.42830654978752136,0.0,0.0,35.0,0.0,1.0,0.0
17049,O=C(c1cccs1)C1C(c2ccc(Br)cc2)NC(=S)NC1(O)C(F)(F)F,-0.0,1.0,0.0,0.0,0.431181401014328,0.0,0.0,40.0,0.0,1.0,0.0
17050,O=C(c1ccncc1)c1ccc(N2CCN(C3CC(=O)N(Cc4cccs4)C3=O)CC2)cc1,1.0,0.0,0.0,0.0,0.431732714176178,0.0,0.0,13.0,0.0,1.0,0.0
17051,O=C(c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)N1CCOCC1,-0.0,1.0,1.0,0.0,0.3222394585609436,0.0,0.0,13.0,0.0,1.0,0.0
17052,O=C(c1cnn(-c2ccc(S(=O)(=O)Nc3ccccc3)cc2[N+](=O)[O-])c1)c1cc(F)ccc1O,-0.0,1.0,0.0,0.0,0.4321555197238922,0.0,0.0,13.0,0.0,1.0,0.0
17053,O=C(c1cnn2c(C(F)(F)F)cc(-c3cccs3)nc12)N1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.43243128061294556,0.0,0.0,12.0,0.0,1.0,0.0
17054,O=C(c1nn(-c2ccccc2)c(=O)c2ccccc12)N1CCN(c2ccccn2)CC1,1.0,0.0,0.0,0.0,0.4191567599773407,0.0,0.0,18.0,0.0,1.0,0.0
17055,O=C1/C(=C/c2ccc(F)cc2)SC(=S)N1NS(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.42896389961242676,0.0,0.0,24.0,1.0,-0.0,1.0
17056,O=C1/C(=C\c2ccccn2)SC(=S)N1c1ccc(S(=O)(=O)Nc2nccs2)cc1,1.0,0.0,0.0,0.0,0.431210994720459,0.0,0.0,28.0,1.0,-0.0,1.0
17057,O=C1C(=O)N(CCN2CCOCC2)C(c2cccnc2)/C1=C(/O)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.4311390221118927,0.0,1.0,49.0,0.0,1.0,0.0
17058,O=C1C(=O)N(CCc2c[nH]c3ccccc23)C(c2cccnc2)/C1=C(/O)c1ccccc1,1.0,0.0,0.0,0.0,0.43213677406311035,0.0,0.0,21.0,0.0,1.0,0.0
17059,O=C1C(Cl)=C(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.4260600507259369,0.0,0.0,15.0,1.0,-0.0,1.0
17060,O=C1C2C(C(=O)N1/N=C/c1cc(Br)cc([N+](=O)[O-])c1O)C1C=CC2C12CC2,-0.0,1.0,0.0,0.0,0.41629651188850403,0.0,0.0,33.0,1.0,-0.0,1.0
17061,O=C1CC(O)(C(F)(F)F)Oc2c1ccc1ccccc21,-0.0,1.0,0.0,0.0,0.3799968957901001,0.0,0.0,38.0,0.0,1.0,0.0
17062,O=C1CC(c2ccco2)CC(O)=C1C=Nc1ccccc1-c1ccccc1,1.0,0.0,1.0,0.0,0.3359491229057312,0.0,0.0,13.0,0.0,1.0,0.0
17063,O=C1CCN(CCc2ccccc2)CCN1CCSc1ccccc1,-0.0,1.0,0.0,0.0,0.4157470464706421,1.0,0.0,6.0,0.0,1.0,0.0
17064,O=C1CSC(=S)N1/N=C/c1c(F)cccc1F,-0.0,1.0,0.0,0.0,0.38339030742645264,0.0,0.0,13.0,1.0,-0.0,1.0
17065,O=C1C[C@H]2[C@H](CO)[C@@H](OC(=O)c3ccc(-c4ccccc4)cc3)C[C@H]2O1,-0.0,1.0,1.0,0.0,0.34405872225761414,0.0,0.0,15.0,0.0,1.0,0.0
17066,O=C1NC(=Nc2ccccc2Cl)S/C1=C\c1cccc([N+](=O)[O-])c1O,-0.0,1.0,0.0,0.0,0.3944028317928314,1.0,0.0,6.0,0.0,1.0,0.0
17067,O=C1NC(=O)/C(=C/c2cccc3ccccc23)S1,-0.0,1.0,0.0,0.0,0.4187183976173401,1.0,0.0,5.0,0.0,1.0,0.0
17068,O=C1NC(=O)/C(=C\c2ccc(Br)o2)S1,1.0,0.0,0.0,0.0,0.4269126057624817,0.0,0.0,14.0,0.0,1.0,0.0
17069,O=C1NC(=O)C(=Cc2coc3ccc(O)cc3c2=O)C(=O)N1,-0.0,1.0,0.0,0.0,0.36150485277175903,0.0,0.0,21.0,1.0,-0.0,1.0
