,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
5185,Cc1cc(-c2n[nH]c(=S)n2/N=C/c2cc([N+](=O)[O-])ccc2Cl)n[nH]1,1.0,0.0,1.0,0.0,1.0
5186,Cc1cc(/C(N)=N/OC(=O)c2ccc(Cl)cc2)no1,1.0,0.0,1.0,0.0,1.0
5187,Cc1cc(/C(O)=C2\C(=O)C(=O)N(CCN(C)C)C2c2ccncc2)ccc1OCc1ccccc1,1.0,0.0,0.0,0.0,0.0
5188,Cc1cc(/C=C\c2ccccc2)nc2ccccc12,1.0,0.0,0.0,1.0,0.0
5189,Cc1cc(=O)[nH]c2c1c(C)nn2C1CCCC1,1.0,0.0,0.0,1.0,0.0
5190,Cc1cc(=O)n2[nH]cnc2n1,1.0,0.0,1.0,0.0,1.0
5191,Cc1cc(=O)oc2cc(NC(=O)CC3(CC(=O)O)CCCC3)ccc12,1.0,0.0,0.0,1.0,0.0
5192,Cc1cc(=O)oc2cc(OCC(=O)NCc3ccco3)ccc12,1.0,0.0,0.0,1.0,0.0
5193,Cc1cc(C(=O)COC(=O)c2ccc[nH]c2=O)c(C)n1CCc1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
5194,Cc1cc(C(=O)Cn2ncc(Cl)c(Cl)c2=O)c(C)n1CC(F)(F)F,1.0,0.0,0.0,0.0,0.0
5195,Cc1cc(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)c(C)n1-c1ccccc1,1.0,0.0,0.0,0.0,0.0
5196,Cc1cc(C(F)(F)F)c(C#N)c(SCC(=O)NC(C)(C)C)n1,1.0,0.0,0.0,1.0,0.0
5197,Cc1cc(C)c(C#N)c(NCCCN2CCOCC2)n1,1.0,0.0,0.0,1.0,0.0
5198,Cc1cc(C)c(NC(=O)c2ccoc2C)c(C)c1,1.0,0.0,0.0,1.0,0.0
5199,Cc1cc(C)c(NC(=S)NC(=O)c2ccc(-c3ccccc3)cc2)c(C)c1,1.0,0.0,1.0,0.0,1.0
5200,Cc1cc(C)c(S(=O)(=O)N2CCN(c3ccc([N+](=O)[O-])c(NCC4CCCO4)c3)CC2)c(C)c1,1.0,0.0,0.0,1.0,0.0
5201,Cc1cc(C)c2[nH]c(=O)c(CN(Cc3nnnn3C3CCCC3)C3CCCCC3)cc2c1,1.0,0.0,0.0,1.0,0.0
5202,Cc1cc(C)cc(C(=O)n2cnnc2N)c1,-0.0,1.0,0.0,1.0,0.0
5203,Cc1cc(C)cc(NC(=O)CSc2nnc(-c3ccccc3C)o2)c1,1.0,0.0,0.0,1.0,0.0
5204,Cc1cc(C)cc(OCC(=O)NNC(=O)CN2C(=O)c3ccccc3C2=O)c1,1.0,0.0,0.0,1.0,0.0
5205,Cc1cc(C)cc(OP(C)(=O)Nc2ccc(SC(F)(F)F)cc2)c1,1.0,0.0,1.0,0.0,1.0
5206,Cc1cc(C)n(C(=O)CNc2cccc(Cl)c2C)n1,1.0,0.0,0.0,1.0,0.0
5207,Cc1cc(C)n(CC2CC(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)n1,1.0,0.0,0.0,1.0,0.0
5208,Cc1cc(C)n2nc(S(=O)(=O)N(C)c3ccccc3)nc2n1,1.0,0.0,0.0,1.0,0.0
5209,Cc1cc(C)nc(-n2nc(C)cc2Nc2ccccc2)n1,1.0,0.0,0.0,1.0,0.0
5210,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)C3CC(=O)N(c4ccccc4)C3)cc2)n1,1.0,0.0,0.0,1.0,0.0
5211,Cc1cc(C)nc(Nc2ccccc2Br)n1,1.0,0.0,0.0,1.0,0.0
5212,Cc1cc(Cl)c(S(=O)(=O)N2CCCCCC2)cc1OCC(N)=O,1.0,0.0,0.0,1.0,0.0
5213,Cc1cc(Cl)c(S(=O)(=O)NCc2ccncc2)cc1OCC(N)=O,1.0,0.0,0.0,1.0,0.0
5214,Cc1cc(F)ccc1N1CCC(N2CCN(CCC(C)C)C(CCO)C2)CC1,1.0,0.0,0.0,1.0,0.0
5215,Cc1cc(F)ccc1S(=O)(=O)Nc1ccccc1C(=O)NCc1ccccn1,1.0,0.0,0.0,1.0,0.0
5216,Cc1cc(N(C)C)c(C#N)c(NCc2ccccc2)n1,1.0,0.0,0.0,1.0,0.0
5217,Cc1cc(N/N=C/c2ccc(O)cc2)nc(NS(=O)(=O)c2ccccc2)n1,1.0,0.0,1.0,0.0,1.0
5218,Cc1cc(N/N=C/c2ccccc2Br)nc2ccccc12,-0.0,1.0,1.0,0.0,1.0
5219,Cc1cc(N2C(=O)CC(Cc3ccc(Cl)cc3)C2=O)no1,1.0,0.0,0.0,1.0,0.0
5220,Cc1cc(N2CCCC2)ccc1C=C(C#N)C#N,1.0,0.0,1.0,0.0,1.0
5221,Cc1cc(N2CCN(c3ccccc3)CC2)nc(-c2ccccc2)n1,1.0,0.0,0.0,1.0,0.0
5222,Cc1cc(NC(=O)COc2nnc(-c3ccccc3)c3ccccc23)no1,1.0,0.0,0.0,1.0,0.0
5223,Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2-c2ccccc2)no1,1.0,0.0,0.0,1.0,0.0
5224,Cc1cc(OCC(=O)Nc2ccc(CN3CCCCC3)cc2)ccc1Cl,1.0,0.0,0.0,1.0,0.0
5225,Cc1cc(Oc2ccc(-c3nnc(-c4ccccc4)o3)cc2[N+](=O)[O-])ccc1Cl,1.0,0.0,0.0,0.0,0.0
5226,Cc1cc2c(=O)oc(-c3ccccc3Br)nc2s1,-0.0,1.0,0.0,1.0,0.0
5227,Cc1cc2c(C)nc(N/N=C/c3ccc([N+](=O)[O-])cc3)nc2o1,1.0,0.0,1.0,0.0,1.0
5228,Cc1cc2c(NC(=O)Nc3ccccc3)cccc2nn1,1.0,0.0,0.0,1.0,0.0
5229,Cc1cc2cc(CN(Cc3ccc4c(c3)OCO4)C(=O)c3ccco3)c(=O)[nH]c2cc1C,1.0,0.0,0.0,1.0,0.0
5230,Cc1cc2ncn(S(=O)(=O)N3CCOCC3)c2cc1C,1.0,0.0,0.0,1.0,0.0
5231,Cc1ccc(-c2[nH]nc3c2C(c2ccoc2)C(C#N)=C(N)O3)cc1C,1.0,0.0,0.0,1.0,0.0
5232,Cc1ccc(-c2c[n+](CC(=O)Nc3nc(-c4ccc(F)cc4)cs3)c3n2CCC3)cc1,1.0,0.0,0.0,1.0,0.0
5233,Cc1ccc(-c2csc(-c3cc(C)on3)n2)cc1,1.0,0.0,0.0,1.0,0.0
5234,Cc1ccc(-c2nnc(CCC(=O)NCC(C)Oc3cccnc3)o2)s1,1.0,0.0,0.0,1.0,0.0
5235,Cc1ccc(-n2c(=O)c3ccccc3n(CC(=O)C(C)(C)C)c2=O)cc1,1.0,0.0,0.0,1.0,0.0
5236,Cc1ccc(-n2c(C)cc(/C=N/NC(=O)CN(c3ccc(C)cc3C)S(C)(=O)=O)c2C)cc1,1.0,0.0,1.0,0.0,1.0
5237,Cc1ccc(/C=C/C(=O)Nc2cccc(S(=O)(=O)N3CCOCC3)c2)o1,1.0,0.0,0.0,0.0,0.0
5238,Cc1ccc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)o1,1.0,0.0,0.0,0.0,0.0
5239,Cc1ccc(/C=N/n2cnnc2)s1,1.0,0.0,1.0,0.0,1.0
5240,Cc1ccc(C(=O)C(NC(=O)c2ccco2)N2CCOCC2)cc1,1.0,0.0,0.0,1.0,0.0
5241,Cc1ccc(C(=O)CSc2nc(C)cc(C)c2C(N)=O)cc1,1.0,0.0,0.0,0.0,0.0
5242,Cc1ccc(C(=O)N/N=C\c2c(C)nn(-c3ccccc3)c2Cl)cn1,1.0,0.0,0.0,0.0,0.0
5243,Cc1ccc(C(=O)NC(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)C(Cl)(Cl)Cl)cc1,1.0,0.0,1.0,0.0,1.0
5244,Cc1ccc(C(=O)NCC(=O)OC(C)C(=O)Nc2ccc(N3CCOCC3)cc2)s1,1.0,0.0,0.0,0.0,0.0
5245,Cc1ccc(C(=O)NCCN2CCNC2=O)cc1,1.0,0.0,0.0,1.0,0.0
5246,Cc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1S(=O)(=O)N1CCOCC1,1.0,0.0,0.0,1.0,0.0
5247,Cc1ccc(C(=O)Nc2ccc3c(c2)CCC3)o1,1.0,0.0,0.0,1.0,0.0
5248,Cc1ccc(C(=O)n2cnnc2N)cc1C,1.0,0.0,0.0,1.0,0.0
5249,Cc1ccc(C(=O)n2nc(-c3cccnc3)nc2N)cc1,-0.0,1.0,0.0,1.0,0.0
5250,Cc1ccc(C(=O)n2nc(-c3ccco3)nc2N)cc1,-0.0,1.0,0.0,1.0,0.0
5251,Cc1ccc(C(C)C)c(OCc2nc(-c3nonc3N)no2)c1,1.0,0.0,0.0,1.0,0.0
5252,Cc1ccc(C)c(C(=O)c2c(C)nc3sccn23)c1,1.0,0.0,0.0,1.0,0.0
5253,Cc1ccc(C)c(C2=CSC3=NCCN23)c1,1.0,0.0,0.0,0.0,0.0
5254,Cc1ccc(C)c(Cn2c(CO)nc3ccccc32)c1,1.0,0.0,0.0,1.0,0.0
5255,Cc1ccc(C)c(N2CCN(C(=O)CN(C)S(=O)(=O)c3ccc4c(c3)CCC(=O)N4)CC2)c1,1.0,0.0,0.0,1.0,0.0
5256,Cc1ccc(C)c(NC(=O)/C(C#N)=C/c2cn(CC(=O)NCc3ccco3)c3ccccc23)c1,1.0,0.0,1.0,0.0,1.0
5257,Cc1ccc(C)c(NC(=O)CN(C)C(=O)CCN2C(=O)c3ccccc3C2=O)c1,1.0,0.0,0.0,1.0,0.0
5258,Cc1ccc(C)c(NC(=O)Cn2nnc(C(=O)Nc3c(C)cccc3C)c2N)c1,1.0,0.0,0.0,1.0,0.0
5259,Cc1ccc(C)c(NC(=S)NCCc2c[nH]c3ccccc23)c1,1.0,0.0,0.0,0.0,0.0
5260,Cc1ccc(C)c(S(=O)(=O)N2CCCOC2CNC(=O)C(=O)NCc2cccnc2)c1,1.0,0.0,0.0,1.0,0.0
5261,Cc1ccc(C2C(S(C)(=O)=O)=C(O)C(=O)N2c2ccccc2)cc1.Nc1ccccc1,-0.0,1.0,0.0,1.0,0.0
5262,Cc1ccc(CCNC(=O)C2CCC(=O)N2Cc2cccnc2)cc1,1.0,0.0,0.0,1.0,0.0
5263,Cc1ccc(CCNC(=O)C2CCCN(C(=O)c3cc4sccc4n3C)C2)cc1,1.0,0.0,0.0,1.0,0.0
5264,Cc1ccc(CN(C)CC(=O)Nc2ccc3c(c2)CCC3)cc1,1.0,0.0,0.0,1.0,0.0
5265,Cc1ccc(CSC2=NCCN2C(=O)c2ccco2)cc1,1.0,0.0,0.0,1.0,0.0
5266,Cc1ccc(CSCC(=O)Nc2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,1.0,0.0
5267,Cc1ccc(CSc2ncnc3c2cnn3-c2ccc(C)cc2)cc1,1.0,0.0,0.0,1.0,0.0
5268,Cc1ccc(CSc2nnc(-c3ccncc3)n2CC2CCCO2)cc1,1.0,0.0,0.0,1.0,0.0
5269,Cc1ccc(Cl)cc1N1CCN(C(=O)CN2C(=O)c3cccc4cccc2c34)CC1,1.0,0.0,0.0,1.0,0.0
5270,Cc1ccc(Cl)cc1N1CCN(C(=O)COc2ccc(S(=O)(=O)NC(C)C)cc2)CC1,1.0,0.0,0.0,1.0,0.0
5271,Cc1ccc(Cn2c(=N)c(C(=O)NCc3ccco3)cc3c(=O)n4ccccc4nc32)cc1,1.0,0.0,0.0,1.0,0.0
5272,Cc1ccc(N2CC(C)Cn3c2nc2c3c(=O)n(CC(=O)OCc3ccccc3)c(=O)n2C)cc1C,1.0,0.0,0.0,1.0,0.0
5273,Cc1ccc(N=Nc2c(N)n(-c3ccccc3)[nH]c2=O)cc1,1.0,0.0,0.0,0.0,0.0
5274,Cc1ccc(NC(=O)C(C)N2CCOCC2)c(C(=O)c2ccccc2)c1,1.0,0.0,0.0,1.0,0.0
5275,Cc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cnc[nH]3)C2)cc1F,1.0,0.0,0.0,1.0,0.0
5276,Cc1ccc(NC(=O)C2CCN(S(C)(=O)=O)CC2)cc1,1.0,0.0,0.0,1.0,0.0
5277,Cc1ccc(NC(=O)CN(c2cc(C)cc(C)c2)S(=O)(=O)c2c(C)noc2C)nc1,1.0,0.0,0.0,1.0,0.0
5278,Cc1ccc(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)cc1C,1.0,0.0,0.0,1.0,0.0
5279,Cc1ccc(NC(=O)CN2C(=O)S/C(=C\C(=O)Nc3ccc(Cl)cc3)C2=O)cc1,1.0,0.0,0.0,0.0,0.0
5280,Cc1ccc(NC(=O)CSCC(N)=O)cc1C,1.0,0.0,0.0,1.0,0.0
5281,Cc1ccc(NC(=O)CSc2nnc(COc3ccc(C#N)cc3)n2-c2ccccc2)cc1C,1.0,0.0,0.0,0.0,0.0
5282,Cc1ccc(NC(=O)Cc2ncc(C(F)(F)F)cc2Cl)cc1Cl,1.0,0.0,0.0,0.0,0.0
5283,Cc1ccc(NC(=O)ON=C2CCCC2)cc1,1.0,0.0,1.0,0.0,1.0
5284,Cc1ccc(NC2c3ncccc3C(=O)N2c2ccccc2C)cc1C,-0.0,1.0,0.0,1.0,0.0
5285,Cc1ccc(NCCC(=O)c2ccc(Cl)cc2)cc1C,1.0,0.0,0.0,1.0,0.0
5286,Cc1ccc(NCc2cccnc2)c(Br)c1,1.0,0.0,0.0,1.0,0.0
5287,Cc1ccc(NS(=O)(=O)c2ccc(C(=O)OCC(=O)Nc3cc(C)on3)cc2)cc1,1.0,0.0,0.0,1.0,0.0
5288,Cc1ccc(Nc2nc(-c3sc(NC(=O)c4ccco4)nc3C)cs2)cc1,1.0,0.0,0.0,0.0,0.0
5289,Cc1ccc(O)c(-c2cc(-c3ccccc3C)[nH]n2)c1,1.0,0.0,0.0,1.0,0.0
5290,Cc1ccc(OC(F)F)c(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,1.0,0.0,1.0,0.0,1.0
5291,Cc1ccc(OCC(=O)N2CCCCC2)c(Br)c1,1.0,0.0,0.0,1.0,0.0
5292,Cc1ccc(OCC(O)CN2CCN(CC(O)COc3ccc(C)cc3Cl)CC2)c(Cl)c1,1.0,0.0,0.0,0.0,0.0
5293,Cc1ccc(Oc2ccccc2/C=C2\SC(=O)N(C)C2=O)cc1,1.0,0.0,0.0,0.0,0.0
5294,Cc1ccc(S(=O)(=O)CCC(=O)OCc2ccc(Cl)cc2)cc1,1.0,0.0,0.0,1.0,0.0
5295,Cc1ccc(S(=O)(=O)N(C)CC(=O)Nc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
5296,Cc1ccc(S(=O)(=O)N2CCN(C(C(=O)Nc3ccc(F)cc3)c3ccccc3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
5297,Cc1ccc(S(=O)(=O)N2CCN(CC(=O)N/N=C\c3cccnc3)CC2)cc1,1.0,0.0,0.0,0.0,0.0
5298,Cc1ccc(S(=O)(=O)N2CCN=C2c2ccccc2)cc1C,1.0,0.0,0.0,1.0,0.0
5299,Cc1ccc(S(=O)(=O)NC(CC(C)C)C(=O)NCc2ccco2)cc1,1.0,0.0,0.0,1.0,0.0
5300,Cc1ccc(S(=O)(=O)NC2(C(F)(F)F)NC(=O)N(C)C2=O)cc1,1.0,0.0,0.0,1.0,0.0
5301,Cc1ccc(S(=O)(=O)NN2C(=O)/C(=C/c3cccn3C)SC2=S)cc1,-0.0,1.0,1.0,0.0,1.0
5302,Cc1ccc(S(=O)(=O)NNC(=O)c2ccc(O)cc2)cc1,1.0,0.0,0.0,1.0,0.0
5303,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)c2c(n3S(=O)(=O)c3ccc(C)cc3)CCCC2=O)cc1,1.0,0.0,0.0,0.0,0.0
5304,Cc1ccc(S(=O)(=O)n2nc(C)cc2C)cc1,1.0,0.0,0.0,1.0,0.0
5305,Cc1ccc(S(=O)(=O)n2nc(OC(=O)c3ccco3)cc2N)cc1,-0.0,1.0,0.0,0.0,0.0
5306,Cc1ccc(S(=O)(=O)n2nc(OC(=O)c3cccs3)cc2N)cc1,-0.0,1.0,0.0,0.0,0.0
5307,Cc1ccc(Sc2cc(Cl)nc(N)n2)cc1,1.0,0.0,0.0,1.0,0.0
5308,Cc1ccc2[nH]c(=O)c(N3CCOCC3)c(-c3ccccc3)c2c1,1.0,0.0,0.0,1.0,0.0
5309,Cc1ccc2c(c1)NC(=O)C(CC(=O)NCCCN1CCCCC1C)O2,1.0,0.0,0.0,1.0,0.0
5310,Cc1ccc2cc(CN(C(=O)c3cccs3)c3ccccc3)c(=O)[nH]c2c1,1.0,0.0,0.0,1.0,0.0
5311,Cc1ccc2nc(C)/c(=N\O)c(C)nc2c1,1.0,0.0,0.0,1.0,0.0
5312,Cc1ccc2nc(NCc3ccccc3)c(C=NCc3cccnc3)c(=O)n2c1,1.0,0.0,0.0,0.0,0.0
5313,Cc1cccc(C(=O)Nc2sc(C)c(-c3ccccc3)c2C#N)c1,1.0,0.0,0.0,0.0,0.0
5314,Cc1cccc(C)c1OCC(O)CN,1.0,0.0,1.0,0.0,1.0
5315,Cc1cccc(Cn2cnc3c(NS(C)(=O)=O)c(C)c(C)cc32)c1,1.0,0.0,0.0,1.0,0.0
5316,Cc1cccc(N2C(=O)CS/C2=N\NC(=O)c2ccc(Br)cc2)c1C,1.0,0.0,1.0,0.0,1.0
5317,Cc1cccc(N2CCN(C(=O)c3cc4c(=O)n(C)c5ccccc5c4n3C)CC2C)c1,1.0,0.0,0.0,1.0,0.0
5318,Cc1cccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)n1,1.0,0.0,0.0,1.0,0.0
5319,Cc1cccc(NC(=S)NC23CN4CN(CN(C4)C2)C3)c1,1.0,0.0,0.0,0.0,0.0
5320,Cc1cccc(NC2SC(=O)N(c3ccccc3)C2=O)c1,1.0,0.0,0.0,1.0,0.0
5321,Cc1cccc(OCC(=O)N/N=C/c2ccccc2C(=O)O)c1,1.0,0.0,0.0,0.0,0.0
5322,Cc1cccc(OCCn2c(-c3ccco3)nc3ccccc32)c1,1.0,0.0,0.0,1.0,0.0
5323,Cc1cccc2cc(C(c3nnnn3CC3CCCO3)N3CCc4ccccc4C3)c(=O)[nH]c12,-0.0,1.0,0.0,1.0,0.0
5324,Cc1cccc2cc(C(c3nnnn3Cc3ccc4c(c3)OCO4)N3CCC(C)CC3)c(=O)[nH]c12,1.0,0.0,0.0,1.0,0.0
5325,Cc1ccccc1-n1c(SCc2c(C)noc2C)nnc1-c1cccnc1,1.0,0.0,0.0,1.0,0.0
5326,Cc1ccccc1-n1cc(-c2ccc(Br)cc2)nc1SCC(N)=O,1.0,0.0,0.0,1.0,0.0
5327,Cc1ccccc1-n1cnc2cc(NCc3cccs3)ccc21,1.0,0.0,0.0,0.0,0.0
5328,Cc1ccccc1C(=O)NC1CC(C)(C)NC(C)(C)C1,1.0,0.0,0.0,1.0,0.0
5329,Cc1ccccc1C(=O)NNC(=O)c1ccoc1C,-0.0,1.0,0.0,1.0,0.0
5330,Cc1ccccc1CN1CCc2c(OCC(=O)N3CCCc4ccccc43)cccc2C1=O,1.0,0.0,0.0,1.0,0.0
5331,Cc1ccccc1NC(=O)C1(NC(=O)c2cccc(N3C(=O)CSC3c3ccccc3)c2)CCCCC1,1.0,0.0,1.0,0.0,1.0
5332,Cc1ccccc1NC(=O)CSc1nc2ccccc2o1,1.0,0.0,0.0,1.0,0.0
5333,Cc1ccccc1NC(=O)Cn1c(O)c(N=NC(=O)c2ccccc2O)c2ccccc21,1.0,0.0,0.0,1.0,0.0
5334,Cc1ccccc1NC(=O)c1cccc(N2C(=O)C3C4CCC(C4)C3C2=O)c1,1.0,0.0,0.0,1.0,0.0
5335,Cc1ccccc1NNC(=O)C(=O)NNc1ccccc1C,-0.0,1.0,0.0,1.0,0.0
5336,Cc1ccccc1OCC(=O)Nc1sc(C(=O)Nc2cccc(C)c2C)c(C)c1C#N,1.0,0.0,0.0,0.0,0.0
5337,Cc1ccccc1Oc1ncnc2oc(-c3ccccc3)cc12,1.0,0.0,0.0,1.0,0.0
5338,Cc1ccnc(NC(=O)CCCOc2ccc(Cl)cc2C)c1,1.0,0.0,0.0,1.0,0.0
5339,Cc1ccsc1C(=O)NNC(=O)C1CC=CCC1C(=O)O,1.0,0.0,0.0,1.0,0.0
5340,Cc1ccsc1C(=O)Nc1n[nH]c(C(F)(F)F)n1,-0.0,1.0,0.0,1.0,0.0
5341,Cc1ccsc1CNC(=O)c1c(-c2ccccc2)noc1C,1.0,0.0,0.0,1.0,0.0
5342,Cc1csc(NC(=O)C(CC(C)C)NS(=O)(=O)c2ccc3c(c2)oc(=O)n3C)n1,1.0,0.0,0.0,1.0,0.0
5343,Cc1n[nH]c(C)c1CCC(=O)N/N=C/c1c[nH]c2ccccc12,1.0,0.0,0.0,0.0,0.0
5344,Cc1n[nH]c(C)c1CCC(=O)N/N=C/c1cccs1,1.0,0.0,0.0,0.0,0.0
5345,Cc1nc(/N=C\N(C)C)sc1C(=O)Nc1ccccc1,1.0,0.0,0.0,0.0,0.0
5346,Cc1nc(=O)c(-c2ccccc2)c(C)n1CC1CCCO1,1.0,0.0,0.0,1.0,0.0
5347,Cc1nc(C)c(NC(=O)N2CCc3ccccc32)cc1NC(=O)N1CCc2ccccc21,1.0,0.0,0.0,1.0,0.0
5348,Cc1nc(Cl)c(C#N)cc1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
5349,Cc1nc(Cl)c2oc3ccccc3c2n1,1.0,0.0,0.0,1.0,0.0
5350,Cc1nc(SCC(=O)N2CCc3ccccc3C2)c2c(C)c(C)sc2n1,-0.0,1.0,0.0,1.0,0.0
5351,Cc1nc(SCC(=O)NC(=O)NC(C)C)nc(C)c1C,1.0,0.0,0.0,1.0,0.0
5352,Cc1nc(SCC(=O)c2ccccc2)[nH]c(=O)c1Oc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.0
5353,Cc1nc(SCc2ccccc2)c2ccsc2n1,1.0,0.0,0.0,1.0,0.0
5354,Cc1nc2c(cnn2-c2ccc(Cl)cc2)c(=O)n1-c1ccc(N2CCC(C)CC2)cc1,1.0,0.0,0.0,1.0,0.0
5355,Cc1nc2c3ccccc3nc(NNC(=O)CCC(=O)NC3CCCC3)n2n1,1.0,0.0,0.0,1.0,0.0
5356,Cc1nc2ccccc2c(=O)n1NC(=O)c1cc(Br)ccc1Cl,1.0,0.0,0.0,1.0,0.0
5357,Cc1nc2sc(C(=O)c3ccccc3)c(N)c2c2c1CCCC2,1.0,0.0,0.0,1.0,0.0
5358,Cc1ncn2cc(-c3ccc(Cl)cc3Cl)[nH]c(=O)c12,1.0,0.0,0.0,1.0,0.0
5359,Cc1nn(-c2ccccc2)c(C)c1NC(=O)c1cccs1,1.0,0.0,0.0,1.0,0.0
5360,Cc1nn(-c2ccccc2)c(Cl)c1CN(C(=O)CCl)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.0
5361,Cc1nn(-c2ccccc2)c(N)c1C(O)(C(F)(F)F)C(F)(F)F,1.0,0.0,0.0,0.0,0.0
5362,Cc1nn(C(C)C(=O)NCC2CCCO2)c(=O)c2cc3occc3n12,1.0,0.0,0.0,1.0,0.0
5363,Cc1nn(C)c(=S)n1-c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.0
5364,Cc1nn(C)c(C)c1/C=C(/C(=O)C(C)C)n1cncn1,1.0,0.0,1.0,0.0,1.0
5365,Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(C(=O)NCCC2=CCCCC2)CC1,1.0,0.0,0.0,1.0,0.0
5366,Cc1nn(C)cc1NC(=O)CC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,1.0,0.0
5367,Cc1nn(Cc2ccc(C(=O)Nc3nccs3)cc2)c(C)c1Cl,1.0,0.0,0.0,1.0,0.0
5368,Cc1nn2c(NCCCN(C)C)c3c(nc2c1-c1ccccc1)CCC3,1.0,0.0,0.0,1.0,0.0
5369,Cc1nnc(NC(=O)c2cccc(F)c2)s1,1.0,0.0,0.0,1.0,0.0
5370,Cc1nnc(SCc2cccc(Oc3ccccc3)c2)n1N,1.0,0.0,0.0,1.0,0.0
5371,Cc1noc(C)c1COc1ccc(C(=O)NCc2ccccn2)cc1,1.0,0.0,0.0,1.0,0.0
5372,Cc1noc(C)c1COc1ccc(C(=O)OCC(=O)NC2CCCCC2C)cc1,1.0,0.0,0.0,1.0,0.0
5373,Cc1oc(C(C)(C)C)cc1C(=O)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,1.0,0.0
5374,Cc1oc(CC(C)C)c(CN2CCCC2)c1C(=O)O,1.0,0.0,0.0,1.0,0.0
5375,Cc1occc(=O)c1OC(=O)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,1.0
5376,Cc1occc1C(=O)N/N=C/c1ccc(Br)s1,1.0,0.0,0.0,0.0,0.0
5377,Cc1occc1C(=O)NNC(=O)c1ccccc1Br,1.0,0.0,0.0,1.0,0.0
5378,Cc1occc1C(=O)Nc1cccnc1,1.0,0.0,0.0,1.0,0.0
5379,Cc1onc(NC(=O)c2ccc([N+](=O)[O-])o2)c1Br,1.0,0.0,0.0,1.0,0.0
5380,Cc1sc(NC(=O)CN(C)C2CCCCC2)nc1-c1ccc2c(c1)CCN2S(=O)(=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
5381,Cc1sc2nc(N)sc2c1C,1.0,0.0,1.0,0.0,1.0
5382,Clc1ccc(-c2ccc(SCc3ccccn3)nn2)cc1,1.0,0.0,0.0,1.0,0.0
5383,Clc1ccc(-c2ccccc2)nn1,1.0,0.0,1.0,0.0,1.0
5384,Clc1ccc(-c2csc(N3CCOCC3)n2)cc1,-0.0,1.0,0.0,1.0,0.0
5385,Clc1ccc(-n2cc(COCc3ccccc3)nn2)cc1,1.0,0.0,0.0,1.0,0.0
5386,Clc1ccc(C2CSc3c4ncnc-4ncn32)cc1,1.0,0.0,0.0,1.0,0.0
5387,Clc1ccc(CON/C=N/c2ncnc3sccc23)cc1,1.0,0.0,0.0,0.0,0.0
5388,Clc1ccc(Cn2ncc3c(N4CCCC4)ncnc32)cc1,1.0,0.0,0.0,1.0,0.0
5389,Clc1ccc(N=C(c2ccccc2)N2CCOCC2)cc1Cl,1.0,0.0,0.0,0.0,0.0
5390,Clc1ccc2c(N3CCNCC3)ccnc2c1,1.0,0.0,0.0,1.0,0.0
5391,Clc1cccc(Cl)c1Cn1cnc2c(NCc3ccco3)ncnc21,1.0,0.0,0.0,1.0,0.0
5392,Clc1ccccc1-c1nc(-c2cccnc2)no1,1.0,0.0,0.0,1.0,0.0
5393,Clc1ccccc1OCc1nc(-c2ccccn2)no1,1.0,0.0,0.0,1.0,0.0
5394,Cn1c(/C(C#N)=C/C2CC=CCC2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
5395,Cn1c(=N)n(CC(=O)c2cccs2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
5396,Cn1c(=O)c2c(nc(SCCN3CCOCC3)n2Cc2ccc(F)cc2)n(C)c1=O,1.0,0.0,0.0,1.0,0.0
5397,Cn1c(=O)cc(OCCCC(=O)NC2CCCC2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
5398,Cn1c(C(=O)N2CCN(c3ncccn3)CC2)cc2c(=O)n(C)c3ccccc3c21,1.0,0.0,0.0,1.0,0.0
5399,Cn1c(CNC(=O)Nc2ccccc2Cl)nnc1SCc1ccccc1,1.0,0.0,0.0,1.0,0.0
